# ctmc

210606_112640_804991 :: res_from_gt_mot15_mot17_210605_222723_14_0_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_iou0	58.439	52.615	65.221	62.697	38.684	4.000	78.649	380.000	364.000	69938.000	52235.000	3189.000	56.882	76.16	69.011	80.026	85.414	60.844	77.628	77.34	60.038	2558.000	18.684	78.649	91.977	68.695	48044.000	21894.000	4191.000	62.702	68.695	91.977	147.000	162.000	71.000	42.632	1.314	48044.000	4191.000	21894.000	0.058	37.237	83.239
210606_112648_982586 :: res_from_gt_mot15_mot17_210605_222723_14_1_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_iou1	60.094	54.436	66.642	67.031	38.684	4.000	80.650	380.000	359.000	69938.000	49204.000	3189.000	56.663	80.54	69	83.333	85.653	61.388	75.7	82.067	62.124	2558.000	18.684	80.650	97.642	68.695	48044.000	21894.000	1160.000	67.036	68.695	97.642	147.000	162.000	71.000	42.632	0.364	48044.000	1160.000	21894.000	0.058	37.237	83.239
210606_112619_088986 :: res_from_gt_mot15_mot17_210605_222723_14_2_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_iou2	60.158	54.516	66.685	67.331	38.684	4.000	80.792	380.000	357.000	69938.000	48994.000	3189.000	56.617	80.82	68.994	83.487	85.698	61.383	75.517	82.361	62.196	2558.000	18.684	80.792	98.061	68.695	48044.000	21894.000	950.000	67.336	68.695	98.061	147.000	162.000	71.000	42.632	0.298	48044.000	950.000	21894.000	0.058	37.237	83.239
210606_112633_179345 :: res_from_gt_mot15_mot17_210605_222723_14_3_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_iou3	60.193	54.547	66.721	67.623	38.684	4.000	80.931	380.000	356.000	69938.000	48790.000	3189.000	56.545	81.054	68.992	83.61	85.758	61.36	75.355	82.607	62.248	2558.000	18.684	80.931	98.471	68.695	48044.000	21894.000	746.000	67.628	68.695	98.471	147.000	162.000	71.000	42.632	0.234	48044.000	746.000	21894.000	0.058	37.237	83.239
210606_112643_351642 :: res_from_gt_mot15_mot17_210605_222723_14_4_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_iou4	60.189	54.524	66.739	67.950	38.684	4.000	81.088	380.000	355.000	69938.000	48561.000	3189.000	56.429	81.269	68.97	83.734	85.838	61.306	75.15	82.834	62.249	2558.000	18.684	81.088	98.935	68.695	48044.000	21894.000	517.000	67.955	68.695	98.935	147.000	162.000	71.000	42.632	0.162	48044.000	517.000	21894.000	0.058	37.237	83.239
210606_112644_292201 :: res_from_gt_mot15_mot17_210605_222723_14_5_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_iou5	60.094	54.381	66.695	68.572	38.684	4.000	81.386	380.000	352.000	69938.000	48126.000	3189.000	56.149	81.598	68.853	83.936	85.992	61.134	74.692	83.178	62.127	2558.000	18.684	81.386	99.830	68.695	48044.000	21894.000	82.000	68.577	68.695	99.830	147.000	162.000	71.000	42.632	0.026	48044.000	82.000	21894.000	0.058	37.237	83.239
210606_112704_574191 :: res_from_gt_mot15_mot17_210605_222723_14_6_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_iou6	59.601	53.747	66.363	67.169	36.053	2.000	80.363	380.000	351.000	69938.000	46979.000	3189.000	55.257	82.261	68.377	84.326	86.368	60.495	73.397	83.872	61.559	2763.000	20.789	80.363	100.000	67.172	46979.000	22959.000	0.000	67.172	67.172	100.000	137.000	164.000	79.000	43.158	0.000	46979.000	0.000	22959.000	0.030	41.133	83.875
210606_112721_512989 :: res_from_gt_mot15_mot17_210605_222723_14_7_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_iou7	57.735	51.45	65.024	62.957	27.105	0.000	77.268	380.000	341.000	69938.000	44031.000	3189.000	52.547	83.464	66.741	85.115	87.17	58.394	69.924	85.126	59.523	3526.000	24.737	77.268	100.000	62.957	44031.000	25907.000	0.000	62.957	62.957	100.000	103.000	183.000	94.000	48.158	0.000	44031.000	0.000	25907.000	0.000	56.006	85.128
210606_112639_692989 :: res_from_gt_mot15_mot17_210605_222723_14_8_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_iou8	49.179	42.182	57.525	49.603	12.895	0.000	66.312	380.000	325.000	69938.000	34691.000	3189.000	42.648	85.98	58.542	87.106	89.087	49.476	57.497	87.722	50.438	6242.000	35.789	66.312	100.000	49.603	34691.000	35247.000	0.000	49.603	49.603	100.000	49.000	195.000	136.000	51.316	0.000	34691.000	0.000	35247.000	0.000	125.840	87.725
210606_112536_396768 :: res_from_gt_mot15_mot17_210605_222723_14_9_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_iou9	20.139	14.875	27.402	16.340	0.526	0.000	28.090	380.000	279.000	69938.000	11428.000	3189.000	14.894	91.151	27.598	91.859	93.347	20.158	22.015	92.826	20.436	6108.000	73.421	28.090	100.000	16.340	11428.000	58510.000	0.000	16.340	16.340	100.000	2.000	99.000	279.000	26.053	0.000	11428.000	0.000	58510.000	0.000	373.802	92.826
210606_112615_549978 :: res_from_gt_mot15_mot17_210605_222723_15_0_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc1_iou0	59.171	53.383	65.881	65.096	37.895	0.000	79.543	380.000	359.000	69938.000	49391.000	3189.000	56.085	79.417	68.521	82.65	85.64	60.724	75.945	80.868	61.415	2698.000	18.947	79.543	96.088	67.859	47459.000	22479.000	1932.000	65.096	67.859	96.088	144.000	164.000	72.000	43.158	0.606	47459.000	1932.000	22479.000	0.000	39.759	83.331
210606_112617_401117 :: res_from_gt_mot15_mot17_210605_222723_15_1_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc1_iou1	59.987	54.292	66.579	66.793	38.684	0.000	80.475	380.000	358.000	69938.000	49004.000	3189.000	56.484	80.613	68.926	83.377	85.687	61.262	75.512	82.143	62.028	2599.000	18.684	80.475	97.663	68.431	47859.000	22079.000	1145.000	66.793	68.431	97.663	147.000	162.000	71.000	42.632	0.359	47859.000	1145.000	22079.000	0.000	37.980	83.296
210606_112649_447874 :: res_from_gt_mot15_mot17_210605_222723_15_2_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc1_iou2	60.092	54.431	66.641	67.164	38.684	0.000	80.673	380.000	357.000	69938.000	48887.000	3189.000	56.517	80.853	68.949	83.499	85.716	61.308	75.418	82.396	62.141	2593.000	18.684	80.673	98.042	68.532	47930.000	22008.000	957.000	67.164	68.532	98.042	147.000	162.000	71.000	42.632	0.300	47930.000	957.000	22008.000	0.000	37.836	83.276
210606_112635_388969 :: res_from_gt_mot15_mot17_210605_222723_15_3_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc1_iou3	60.15	54.495	66.689	67.494	38.684	0.000	80.843	380.000	356.000	69938.000	48732.000	3189.000	56.487	81.068	68.961	83.616	85.768	61.314	75.298	82.621	62.212	2596.000	18.684	80.843	98.432	68.586	47968.000	21970.000	764.000	67.494	68.586	98.432	147.000	162.000	71.000	42.632	0.240	47968.000	764.000	21970.000	0.000	37.850	83.266
210606_112614_288116 :: res_from_gt_mot15_mot17_210605_222723_15_4_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc1_iou4	60.161	54.488	66.719	67.894	38.684	0.000	81.043	380.000	355.000	69938.000	48506.000	3189.000	56.383	81.295	68.948	83.747	85.851	61.271	75.096	82.859	62.224	2585.000	18.684	81.043	98.947	68.625	47995.000	21943.000	511.000	67.894	68.625	98.947	147.000	162.000	71.000	42.632	0.160	47995.000	511.000	21943.000	0.000	37.668	83.256
210606_112635_707229 :: res_from_gt_mot15_mot17_210605_222723_15_5_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc1_iou5	60.058	54.342	66.662	68.689	38.684	0.000	81.439	380.000	352.000	69938.000	48040.000	3189.000	56.088	81.654	68.807	83.97	86.019	61.085	74.584	83.234	62.079	2565.000	18.684	81.439	100.000	68.689	48040.000	21898.000	0.000	68.689	68.689	100.000	147.000	162.000	71.000	42.632	0.000	48040.000	0.000	21898.000	0.000	37.342	83.237
210606_112617_030005 :: res_from_gt_mot15_mot17_210605_222723_15_6_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc1_iou6	59.514	53.64	66.3	66.924	35.263	0.000	80.185	380.000	351.000	69938.000	46805.000	3189.000	55.115	82.354	68.293	84.38	86.419	60.388	73.195	83.963	61.456	2815.000	21.053	80.185	100.000	66.924	46805.000	23133.000	0.000	66.924	66.924	100.000	134.000	166.000	80.000	43.684	0.000	46805.000	0.000	23133.000	0.000	42.063	83.965
210606_112610_148984 :: res_from_gt_mot15_mot17_210605_222723_15_7_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc1_iou7	57.541	51.217	64.88	62.555	26.053	0.000	76.965	380.000	341.000	69938.000	43750.000	3189.000	52.279	83.572	66.57	85.189	87.237	58.181	69.586	85.225	59.305	3591.000	25.263	76.965	100.000	62.555	43750.000	26188.000	0.000	62.555	62.555	100.000	99.000	185.000	96.000	48.684	0.000	43750.000	0.000	26188.000	0.000	57.405	85.228
210606_112604_996076 :: res_from_gt_mot15_mot17_210605_222723_15_8_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc1_iou8	48.704	41.643	57.148	48.856	12.105	0.000	65.642	380.000	324.000	69938.000	34169.000	3189.000	42.08	86.13	58.131	87.23	89.179	48.984	56.831	87.843	49.922	6349.000	36.842	65.642	100.000	48.856	34169.000	35769.000	0.000	48.856	48.856	100.000	46.000	194.000	140.000	51.053	0.000	34169.000	0.000	35769.000	0.000	129.953	87.846
210606_112531_221641 :: res_from_gt_mot15_mot17_210605_222723_15_9_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc1_iou9	19.764	14.489	27.091	15.885	0.263	0.000	27.416	380.000	278.000	69938.000	11110.000	3189.000	14.505	91.307	27.279	92.005	93.418	19.779	21.57	92.91	20.04	5940.000	74.737	27.416	100.000	15.885	11110.000	58828.000	0.000	15.885	15.885	100.000	1.000	95.000	284.000	25.000	0.000	11110.000	0.000	58828.000	0.000	373.926	92.910
210606_112606_228933 :: res_from_gt_mot15_mot17_210605_222723_13_0_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_assoc1_iou0	59.171	53.383	65.881	65.096	37.895	0.000	79.543	380.000	359.000	69938.000	49391.000	3189.000	56.085	79.417	68.521	82.65	85.64	60.724	75.945	80.868	61.415	2698.000	18.947	79.543	96.088	67.859	47459.000	22479.000	1932.000	65.096	67.859	96.088	144.000	164.000	72.000	43.158	0.606	47459.000	1932.000	22479.000	0.000	39.759	83.331
210606_112546_881061 :: res_from_gt_mot15_mot17_210605_222723_13_1_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_assoc1_iou1	59.987	54.292	66.579	66.793	38.684	0.000	80.475	380.000	358.000	69938.000	49004.000	3189.000	56.484	80.613	68.926	83.377	85.687	61.262	75.512	82.143	62.028	2599.000	18.684	80.475	97.663	68.431	47859.000	22079.000	1145.000	66.793	68.431	97.663	147.000	162.000	71.000	42.632	0.359	47859.000	1145.000	22079.000	0.000	37.980	83.296
210606_112616_380989 :: res_from_gt_mot15_mot17_210605_222723_13_2_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_assoc1_iou2	60.092	54.431	66.641	67.164	38.684	0.000	80.673	380.000	357.000	69938.000	48887.000	3189.000	56.517	80.853	68.949	83.499	85.716	61.308	75.418	82.396	62.141	2593.000	18.684	80.673	98.042	68.532	47930.000	22008.000	957.000	67.164	68.532	98.042	147.000	162.000	71.000	42.632	0.300	47930.000	957.000	22008.000	0.000	37.836	83.276
210606_112543_852110 :: res_from_gt_mot15_mot17_210605_222723_13_3_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_assoc1_iou3	60.15	54.495	66.689	67.494	38.684	0.000	80.843	380.000	356.000	69938.000	48732.000	3189.000	56.487	81.068	68.961	83.616	85.768	61.314	75.298	82.621	62.212	2596.000	18.684	80.843	98.432	68.586	47968.000	21970.000	764.000	67.494	68.586	98.432	147.000	162.000	71.000	42.632	0.240	47968.000	764.000	21970.000	0.000	37.850	83.266
210606_112613_132972 :: res_from_gt_mot15_mot17_210605_222723_13_4_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_assoc1_iou4	60.161	54.488	66.719	67.894	38.684	0.000	81.043	380.000	355.000	69938.000	48506.000	3189.000	56.383	81.295	68.948	83.747	85.851	61.271	75.096	82.859	62.224	2585.000	18.684	81.043	98.947	68.625	47995.000	21943.000	511.000	67.894	68.625	98.947	147.000	162.000	71.000	42.632	0.160	47995.000	511.000	21943.000	0.000	37.668	83.256
210606_112536_360985 :: res_from_gt_mot15_mot17_210605_222723_13_5_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_assoc1_iou5	60.058	54.342	66.662	68.689	38.684	0.000	81.439	380.000	352.000	69938.000	48040.000	3189.000	56.088	81.654	68.807	83.97	86.019	61.085	74.584	83.234	62.079	2565.000	18.684	81.439	100.000	68.689	48040.000	21898.000	0.000	68.689	68.689	100.000	147.000	162.000	71.000	42.632	0.000	48040.000	0.000	21898.000	0.000	37.342	83.237
210606_112550_897034 :: res_from_gt_mot15_mot17_210605_222723_13_6_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_assoc1_iou6	59.514	53.64	66.3	66.924	35.263	0.000	80.185	380.000	351.000	69938.000	46805.000	3189.000	55.115	82.354	68.293	84.38	86.419	60.388	73.195	83.963	61.456	2815.000	21.053	80.185	100.000	66.924	46805.000	23133.000	0.000	66.924	66.924	100.000	134.000	166.000	80.000	43.684	0.000	46805.000	0.000	23133.000	0.000	42.063	83.965
210606_112521_560997 :: res_from_gt_mot15_mot17_210605_222723_13_7_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_assoc1_iou7	57.541	51.217	64.88	62.555	26.053	0.000	76.965	380.000	341.000	69938.000	43750.000	3189.000	52.279	83.572	66.57	85.189	87.237	58.181	69.586	85.225	59.305	3591.000	25.263	76.965	100.000	62.555	43750.000	26188.000	0.000	62.555	62.555	100.000	99.000	185.000	96.000	48.684	0.000	43750.000	0.000	26188.000	0.000	57.405	85.228
210606_112534_768993 :: res_from_gt_mot15_mot17_210605_222723_13_8_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_assoc1_iou8	48.704	41.643	57.148	48.856	12.105	0.000	65.642	380.000	324.000	69938.000	34169.000	3189.000	42.08	86.13	58.131	87.23	89.179	48.984	56.831	87.843	49.922	6349.000	36.842	65.642	100.000	48.856	34169.000	35769.000	0.000	48.856	48.856	100.000	46.000	194.000	140.000	51.053	0.000	34169.000	0.000	35769.000	0.000	129.953	87.846
210606_112430_381000 :: res_from_gt_mot15_mot17_210605_222723_13_9_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_assoc1_iou9	19.764	14.489	27.091	15.885	0.263	0.000	27.416	380.000	278.000	69938.000	11110.000	3189.000	14.505	91.307	27.279	92.005	93.418	19.779	21.57	92.91	20.04	5940.000	74.737	27.416	100.000	15.885	11110.000	58828.000	0.000	15.885	15.885	100.000	1.000	95.000	284.000	25.000	0.000	11110.000	0.000	58828.000	0.000	373.926	92.910
210606_113012_801124 :: res_from_gt_mot15_mot17_210605_222723_12_0_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_100/res_from_gt_assoc0_iou0	58.014	52.69	64.08	62.813	37.729	13.000	78.574	546.000	515.000	112295.000	82551.000	5316.000	56.618	77.019	67.526	80.236	85.745	60.195	76.301	78.251	59.706	4084.000	16.667	78.575	92.729	68.168	76549.000	35746.000	6002.000	62.824	68.169	92.731	206.000	249.000	91.000	45.604	1.129	76550.000	6001.000	35745.000	0.191	59.910	83.654
210606_113012_458297 :: res_from_gt_mot15_mot17_210605_222723_12_1_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_100/res_from_gt_assoc0_iou1	59.475	54.338	65.293	66.705	37.729	13.000	80.377	546.000	508.000	112295.000	78181.000	5316.000	56.424	81.044	67.524	83.252	85.962	60.66	74.623	82.597	61.637	4084.000	16.667	80.378	97.913	68.168	76549.000	35746.000	1632.000	66.715	68.169	97.914	206.000	249.000	91.000	45.604	0.307	76550.000	1631.000	35745.000	0.191	59.910	83.654
210606_113005_833482 :: res_from_gt_mot15_mot17_210605_222723_12_2_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_100/res_from_gt_assoc0_iou2	59.537	54.412	65.34	66.989	37.729	13.000	80.511	546.000	506.000	112295.000	77862.000	5316.000	56.379	81.312	67.516	83.427	86.006	60.658	74.443	82.879	61.698	4084.000	16.667	80.512	98.314	68.168	76549.000	35746.000	1313.000	66.999	68.169	98.315	206.000	249.000	91.000	45.604	0.247	76550.000	1312.000	35745.000	0.191	59.910	83.654
210606_113014_914144 :: res_from_gt_mot15_mot17_210605_222723_12_3_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_100/res_from_gt_assoc0_iou3	59.568	54.441	65.371	67.252	37.729	13.000	80.637	546.000	505.000	112295.000	77566.000	5316.000	56.314	81.527	67.504	83.562	86.062	60.637	74.279	83.105	61.73	4084.000	16.667	80.638	98.689	68.168	76549.000	35746.000	1017.000	67.263	68.169	98.690	206.000	249.000	91.000	45.604	0.191	76550.000	1016.000	35745.000	0.191	59.910	83.654
210606_113006_584991 :: res_from_gt_mot15_mot17_210605_222723_12_4_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_100/res_from_gt_assoc0_iou4	59.563	54.422	65.38	67.539	37.729	13.000	80.774	546.000	503.000	112295.000	77244.000	5316.000	56.213	81.72	67.469	83.686	86.133	60.587	74.079	83.308	61.714	4084.000	16.667	80.775	99.100	68.168	76549.000	35746.000	695.000	67.550	68.169	99.102	206.000	249.000	91.000	45.604	0.131	76550.000	694.000	35745.000	0.191	59.910	83.654
210606_113001_536633 :: res_from_gt_mot15_mot17_210605_222723_12_5_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_100/res_from_gt_assoc0_iou5	59.479	54.303	65.335	68.067	37.729	9.000	81.027	546.000	501.000	112295.000	76653.000	5316.000	55.977	82.005	67.355	83.875	86.266	60.438	73.677	83.607	61.599	4083.000	16.667	81.027	99.864	68.168	76549.000	35746.000	104.000	68.074	68.168	99.864	206.000	249.000	91.000	45.604	0.020	76549.000	104.000	35746.000	0.132	59.896	83.654
210606_113005_702148 :: res_from_gt_mot15_mot17_210605_222723_12_6_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_100/res_from_gt_assoc0_iou6	59.07	53.788	65.048	66.918	34.982	7.000	80.185	546.000	499.000	112295.000	75153.000	5316.000	55.248	82.553	66.943	84.216	86.577	59.912	72.605	84.18	61.119	4349.000	19.048	80.185	100.000	66.925	75153.000	37142.000	0.000	66.924	66.925	100.000	191.000	251.000	104.000	45.971	0.000	75153.000	0.000	37142.000	0.105	64.984	84.181
210606_113009_149097 :: res_from_gt_mot15_mot17_210605_222723_12_7_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_100/res_from_gt_assoc0_iou7	57.363	51.747	63.742	63.172	26.557	2.000	77.431	546.000	489.000	112295.000	70941.000	5316.000	52.834	83.634	65.361	84.953	87.299	57.996	69.434	85.306	59.231	5508.000	22.161	77.431	100.000	63.174	70941.000	41354.000	0.000	63.174	63.174	100.000	145.000	280.000	121.000	51.282	0.000	70941.000	0.000	41354.000	0.032	87.188	85.309
210606_112950_516976 :: res_from_gt_mot15_mot17_210605_222723_12_8_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_100/res_from_gt_assoc0_iou8	49.089	42.908	56.281	50.437	10.256	0.000	67.054	546.000	467.000	112295.000	56638.000	5316.000	43.386	86.02	57.228	86.898	89.112	49.381	57.429	87.761	50.4	9992.000	31.502	67.054	100.000	50.437	56638.000	55657.000	0.000	50.437	50.437	100.000	56.000	318.000	172.000	58.242	0.000	56638.000	0.000	55657.000	0.000	198.109	87.763
210606_112941_237863 :: res_from_gt_mot15_mot17_210605_222723_12_9_210606_110243_x99	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_100/res_from_gt_assoc0_iou9	19.941	15.296	26.081	16.808	0.366	0.000	28.779	546.000	408.000	112295.000	18875.000	5316.000	15.315	91.116	26.234	91.648	93.296	19.958	21.827	92.773	20.249	10155.000	74.359	28.779	100.000	16.808	18875.000	93420.000	0.000	16.808	16.808	100.000	2.000	138.000	406.000	25.275	0.000	18875.000	0.000	93420.000	0.000	604.162	92.773

# hungarian

210611_192414_509837 :: res_from_gt_hungarian_ctmc_detrac_mot15_mot17_210611_120439_2_0_210611_192332_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc3	40.892	35.597	47.563	19.925	23.800	179.000	58.872	500.000	451.000	39905.000	37796.000	5500.000	46.256	48.837	56.56	57.15	74.714	46.829	81.781	48.874	39.969	1856.000	32.000	59.106	60.514	57.316	22872.000	17033.000	14924.000	20.368	57.544	60.755	119.000	221.000	160.000	44.200	2.697	22963.000	14833.000	16942.000	3.111	32.253	71.928
210611_192449_839145 :: res_from_gt_hungarian_ctmc_detrac_mot15_mot17_210611_120439_3_0_210611_192332_grs	log/no_ibt_mot17_0_6_100_100/log/MOT17_0_6_100_100/res_from_gt_2_assoc3	55.631	47.824	65.144	44.908	34.249	273.000	68.873	546.000	480.000	112295.000	88245.000	5316.000	55.457	70.571	70.72	78.752	87.174	60.049	77.077	71.319	54.97	1150.000	20.513	69.287	78.258	61.498	69059.000	43236.000	19186.000	45.149	61.867	78.729	187.000	247.000	112.000	45.238	3.531	69474.000	18771.000	42821.000	4.413	18.588	87.035
210611_192455_129708 :: res_from_gt_hungarian_ctmc_detrac_mot15_mot17_210611_120439_5_0_210611_192332_grs	log/no_ibt_mot17_sdp_0_6_100_100/log/MOT17_SDP_0_6_100_100/res_from_gt_2_assoc3	61.567	57.298	66.461	65.269	52.381	320.000	81.708	546.000	515.000	112295.000	103138.000	5316.000	65.516	71.333	72.406	75.994	84.353	65.943	87.329	72.187	63.041	1601.000	12.821	82.045	85.335	78.377	88013.000	24282.000	15125.000	65.552	78.700	85.687	286.000	190.000	70.000	34.799	2.777	88376.000	14762.000	23919.000	4.066	20.343	82.525
210611_192501_382607 :: res_from_gt_hungarian_ctmc_detrac_mot15_mot17_210611_120439_4_0_210611_192332_grs	log/no_ibt_mot17_dpm_0_6_100_100/log/MOT17_DPM_0_6_100_100/res_from_gt_2_assoc3	36.179	30.505	43.862	3.997	13.919	502.000	49.541	546.000	512.000	112295.000	102152.000	5316.000	41.047	45.123	53.649	55.71	76.564	42.286	73.356	44.285	32.486	3037.000	34.799	49.962	52.001	47.304	53120.000	59175.000	49032.000	4.441	47.706	52.442	76.000	280.000	190.000	51.282	9.139	53571.000	48581.000	58724.000	10.523	63.661	75.798
210611_193118_394154 :: res_from_gt_hungarian_ctmc_detrac_mot15_mot17_210611_120439_0_0_210611_192332_grs	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc3_MOT	66.048	63.174	69.604	80.065	74.118	369.000	89.993	1615.000	1610.000	1099384.000	1090599.000	80389.000	69.861	70.424	74.885	75.247	79.997	69.683	97.869	71.376	69.855	11091.000	3.096	90.009	90.356	89.634	985421.000	113963.000	105178.000	80.098	89.650	90.372	1197.000	368.000	50.000	22.786	1.306	985594.000	105005.000	113790.000	4.116	123.715	76.139
210611_193546_056734 :: res_from_gt_hungarian_ctmc_detrac_mot15_mot17_210611_120439_1_0_210611_192332_grs	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc3	63.873	59.416	69.105	69.011	81.674	1542.000	84.513	8256.000	8252.000	1209186.000	1211391.000	140131.000	68.513	68.388	74.946	74.903	81.174	68.778	96.626	69.462	67.119	33289.000	2.955	84.583	84.436	84.590	1022853.000	186333.000	188538.000	69.138	84.660	84.506	6743.000	1269.000	244.000	15.371	1.339	1023701.000	187690.000	185485.000	18.214	393.207	78.662
