210606_152400_269603 :: res_from_gt_diou_mot15_mot17_210606_135012_5_83_210606_141026_grs	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc1_diou83	44.343	34.165	57.648	37.121	10.263	54.000	57.037	380.000	219.000	69938.000	33938.000	3189.000	36.145	74.486	60.582	77.964	84.1	45.638	59.295	75.7	44.886	183.000	57.105	57.717	87.289	42.358	29624.000	40314.000	4314.000	37.196	42.862	88.329	39.000	124.000	217.000	32.632	1.242	29977.000	3961.000	39961.000	1.260	4.269	82.777
210606_152415_917482 :: res_from_gt_diou_mot15_mot17_210606_135012_5_84_210606_141026_grs	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc1_diou84	42.998	32.578	56.838	34.984	9.211	55.000	55.069	380.000	213.000	69938.000	32592.000	3189.000	34.521	74.076	59.718	78.22	84.25	44.286	57.568	75.212	43.298	179.000	58.421	55.705	86.619	40.366	28231.000	41707.000	4361.000	35.060	40.832	87.620	35.000	123.000	222.000	32.368	1.265	28557.000	4035.000	41381.000	1.347	4.384	82.953
210606_152358_585192 :: res_from_gt_diou_mot15_mot17_210606_135012_5_85_210606_141026_grs	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc1_diou85	40.7	30.15	55.022	31.760	7.105	59.000	51.854	380.000	207.000	69938.000	30139.000	3189.000	31.886	73.992	57.891	78.389	84.394	41.877	54.504	75.007	40.882	171.000	61.842	52.370	86.091	37.100	25947.000	43991.000	4192.000	31.841	37.469	86.947	27.000	118.000	235.000	31.053	1.234	26205.000	3934.000	43733.000	1.575	4.564	83.186
210606_152411_948681 :: res_from_gt_diou_mot15_mot17_210606_135012_5_86_210606_141026_grs	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc1_diou86	39.378	28.715	54.077	30.263	5.789	62.000	50.080	380.000	202.000	69938.000	28765.000	3189.000	30.329	73.74	56.973	78.174	84.343	40.49	52.863	74.822	39.553	167.000	63.947	50.649	85.920	35.338	24715.000	45223.000	4050.000	30.349	35.740	86.897	22.000	115.000	243.000	30.263	1.182	24996.000	3769.000	44942.000	1.735	4.673	83.005
210606_152403_951414 :: res_from_gt_diou_mot15_mot17_210606_135012_5_87_210606_141026_grs	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc1_diou87	37.309	26.509	52.584	27.500	5.263	64.000	47.041	380.000	193.000	69938.000	26667.000	3189.000	27.945	73.291	55.635	77.387	84.17	38.326	50.396	74.406	37.498	175.000	67.632	47.579	85.206	32.489	22722.000	47216.000	3945.000	27.589	32.861	86.181	20.000	103.000	257.000	27.105	1.156	22982.000	3685.000	46956.000	1.948	5.326	82.784
210606_152348_922780 :: res_from_gt_diou_mot15_mot17_210606_135012_5_88_210606_141026_grs	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc1_diou88	34.766	24.041	50.335	24.497	4.211	43.000	43.536	380.000	182.000	69938.000	24274.000	3189.000	25.27	72.809	53.355	77.4	83.879	35.661	47.514	73.895	35.11	161.000	70.789	43.997	84.485	29.323	20508.000	49430.000	3766.000	24.557	29.633	85.379	16.000	95.000	269.000	25.000	1.113	20725.000	3549.000	49213.000	1.451	5.433	82.447
210606_152400_667246 :: res_from_gt_diou_mot15_mot17_210606_135012_5_89_210606_141026_grs	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc1_diou89	31.619	21.12	47.41	20.570	2.895	44.000	39.018	380.000	167.000	69938.000	21998.000	3189.000	22.24	70.707	50.691	75.452	83.322	32.465	43.949	71.642	31.486	152.000	72.895	39.623	81.535	25.646	17936.000	52002.000	4062.000	20.630	26.043	82.798	11.000	92.000	277.000	24.211	1.187	18214.000	3784.000	51724.000	1.690	5.836	81.888
210606_152348_555073 :: res_from_gt_diou_mot15_mot17_210606_135012_5_90_210606_141026_grs	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc1_diou90	28.685	18.392	44.821	17.677	1.842	39.000	34.616	380.000	158.000	69938.000	19044.000	3189.000	19.24	70.659	48.037	74.857	83.083	29.357	39.506	71.557	28.269	144.000	77.368	35.340	80.871	22.021	15401.000	54537.000	3643.000	17.731	22.481	82.561	7.000	79.000	294.000	20.789	1.041	15723.000	3321.000	54215.000	1.735	6.405	81.620
210606_152403_531388 :: res_from_gt_diou_mot15_mot17_210606_135012_5_91_210606_141026_grs	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc1_diou91	25.395	15.28	42.265	14.271	0.263	30.000	29.805	380.000	150.000	69938.000	16275.000	3189.000	15.948	68.532	45.506	72.997	82.44	25.956	35.848	69.368	24.867	118.000	80.000	30.490	78.943	18.371	12848.000	57090.000	3427.000	14.312	18.792	80.756	1.000	75.000	304.000	19.737	0.982	13143.000	3132.000	56795.000	1.596	6.279	80.669
210606_152341_127432 :: res_from_gt_diou_mot15_mot17_210606_135012_5_92_210606_141026_grs	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc1_diou92	20.548	11.476	36.851	9.395	0.000	32.000	22.278	380.000	133.000	69938.000	12637.000	3189.000	11.912	65.923	40.02	70.094	81.48	20.944	29.767	66.675	19.847	103.000	84.474	23.300	72.786	13.152	9198.000	60740.000	3439.000	9.439	13.755	76.126	0.000	59.000	321.000	15.526	0.946	9620.000	3017.000	60318.000	2.326	7.488	80.032
210606_152351_529440 :: res_from_gt_diou_mot15_mot17_210606_135012_5_93_210606_141026_grs	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc1_diou93	14.993	7.4422	30.258	4.801	0.000	29.000	14.501	380.000	104.000	69938.000	8855.000	3189.000	7.6824	60.677	33.602	65.422	79.855	15.238	23.138	61.167	14.153	74.000	90.526	15.537	64.517	8.169	5713.000	64225.000	3142.000	4.841	8.752	69.125	0.000	36.000	344.000	9.474	0.857	6121.000	2734.000	63817.000	3.314	8.455	78.652
210606_152358_214112 :: res_from_gt_diou_mot15_mot17_210606_135012_5_94_210606_141026_grs	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc1_diou94	11.091	4.8186	25.607	2.662	0.000	20.000	9.625	380.000	76.000	69938.000	6008.000	3189.000	4.9367	57.467	27.848	65.393	79.042	11.231	17.259	57.693	9.9572	58.000	93.421	10.389	60.836	5.226	3655.000	66283.000	2353.000	2.689	5.641	65.662	0.000	25.000	355.000	6.579	0.647	3945.000	2063.000	65993.000	3.546	10.282	77.642
210606_152405_645910 :: res_from_gt_diou_mot15_mot17_210606_135012_5_95_210606_141026_grs	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc1_diou95	7.5354	2.6874	21.164	1.959	0.263	4.000	5.586	380.000	61.000	69938.000	3172.000	3189.000	2.7196	59.964	23.793	63.82	79.633	7.5799	11.879	60.208	7.152	18.000	97.368	6.218	64.376	2.920	2042.000	67896.000	1130.000	1.964	3.250	71.658	1.000	9.000	370.000	2.368	0.282	2273.000	899.000	67665.000	1.231	5.538	77.106


210606_153118_146553 :: res_from_gt_diou_mot15_mot17_210606_135012_6_0_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou0	61.064	56.297	66.686	63.628	51.579	170.000	80.917	380.000	364.000	69938.000	64346.000	3189.000	64.817	70.45	72.682	75.904	84.129	65.667	86.25	71.245	61.449	1141.000	13.947	81.183	84.433	77.682	54329.000	15609.000	10017.000	63.868	77.938	84.711	196.000	131.000	53.000	34.474	3.085	54508.000	9838.000	15430.000	2.181	14.640	82.244
210606_153115_532686 :: res_from_gt_diou_mot15_mot17_210606_135012_6_1_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou1	66.464	62.119	71.506	74.183	57.105	61.000	86.249	380.000	360.000	69938.000	62849.000	3189.000	67.832	75.483	75.637	80.099	83.979	69.583	91.008	76.73	69.831	721.000	13.158	86.448	91.114	81.878	57264.000	12674.000	5585.000	74.268	82.067	91.324	217.000	113.000	50.000	29.737	1.710	57396.000	5453.000	12542.000	0.743	8.786	81.755
210606_153118_880733 :: res_from_gt_diou_mot15_mot17_210606_135012_6_2_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou2	66.573	62.242	71.596	74.374	57.105	60.000	86.347	380.000	360.000	69938.000	62826.000	3189.000	67.893	75.579	75.699	80.172	83.969	69.658	91.065	76.832	69.967	715.000	13.158	86.546	91.235	81.957	57319.000	12619.000	5507.000	74.458	82.146	91.445	217.000	113.000	50.000	29.737	1.685	57451.000	5375.000	12487.000	0.730	8.704	81.745
210606_153114_962870 :: res_from_gt_diou_mot15_mot17_210606_135012_6_3_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou3	66.652	62.366	71.625	74.517	57.105	65.000	86.446	380.000	360.000	69938.000	62767.000	3189.000	67.938	75.699	75.714	80.219	83.963	69.695	91.057	76.96	70.077	710.000	12.895	86.619	91.384	82.014	57359.000	12579.000	5408.000	74.608	82.179	91.567	217.000	114.000	49.000	30.000	1.660	57474.000	5293.000	12464.000	0.791	8.640	81.734
210606_153110_445714 :: res_from_gt_diou_mot15_mot17_210606_135012_6_4_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou4	66.714	62.447	71.665	74.659	57.368	67.000	86.515	380.000	360.000	69938.000	62760.000	3189.000	67.982	75.758	75.738	80.251	83.957	69.738	91.049	77.02	70.126	703.000	12.632	86.695	91.463	82.076	57402.000	12536.000	5358.000	74.752	82.246	91.652	218.000	114.000	48.000	30.000	1.643	57521.000	5239.000	12417.000	0.815	8.548	81.721
210606_153116_833357 :: res_from_gt_diou_mot15_mot17_210606_135012_6_5_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou5	66.768	62.504	71.715	74.753	57.632	67.000	86.562	380.000	360.000	69938.000	62720.000	3189.000	67.997	75.822	75.771	80.289	83.959	69.769	91.022	77.087	70.166	693.000	12.895	86.740	91.543	82.096	57416.000	12522.000	5304.000	74.847	82.264	91.732	219.000	112.000	49.000	29.474	1.626	57534.000	5186.000	12404.000	0.814	8.424	81.719
210606_153115_936319 :: res_from_gt_diou_mot15_mot17_210606_135012_6_6_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou6	66.814	62.555	71.754	74.829	57.895	62.000	86.596	380.000	360.000	69938.000	62710.000	3189.000	68.022	75.862	75.792	80.32	83.953	69.801	91.013	77.129	70.197	690.000	12.895	86.776	91.587	82.121	57434.000	12504.000	5276.000	74.915	82.291	91.776	220.000	111.000	49.000	29.211	1.617	57553.000	5157.000	12385.000	0.753	8.385	81.713
210606_153117_895976 :: res_from_gt_diou_mot15_mot17_210606_135012_6_7_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou7	66.857	62.608	71.787	74.919	57.895	62.000	86.643	380.000	360.000	69938.000	62703.000	3189.000	68.049	75.901	75.814	80.343	83.951	69.832	91.018	77.171	70.24	687.000	12.895	86.822	91.642	82.161	57462.000	12476.000	5241.000	75.005	82.331	91.831	220.000	111.000	49.000	29.211	1.606	57581.000	5122.000	12357.000	0.753	8.344	81.706
210606_153126_292733 :: res_from_gt_diou_mot15_mot17_210606_135012_6_8_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou8	66.989	62.78	71.872	75.221	58.158	53.000	86.823	380.000	359.000	69938.000	62697.000	3189.000	68.152	76.023	75.863	80.407	83.957	69.926	91.016	77.299	70.354	675.000	12.632	86.974	91.837	82.329	57579.000	12359.000	5118.000	75.294	82.472	91.996	221.000	111.000	48.000	29.211	1.574	57679.000	5018.000	12259.000	0.643	8.185	81.696
210606_153123_213483 :: res_from_gt_diou_mot15_mot17_210606_135012_6_9_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou9	67.056	62.857	71.928	75.365	58.684	52.000	86.900	380.000	359.000	69938.000	62681.000	3189.000	68.188	76.083	75.892	80.453	83.954	69.972	90.994	77.362	70.395	673.000	12.632	87.048	91.931	82.392	57623.000	12315.000	5058.000	75.437	82.532	92.087	223.000	109.000	48.000	28.684	1.555	57721.000	4960.000	12217.000	0.630	8.154	81.683
210606_153118_717194 :: res_from_gt_diou_mot15_mot17_210606_135012_6_10_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou10	67.126	62.944	71.979	75.498	58.684	51.000	86.974	380.000	359.000	69938.000	62665.000	3189.000	68.232	76.151	75.925	80.49	83.951	70.019	90.975	77.432	70.444	671.000	12.632	87.116	92.021	82.452	57665.000	12273.000	5000.000	75.569	82.586	92.171	223.000	109.000	48.000	28.684	1.538	57759.000	4906.000	12179.000	0.618	8.125	81.677
210606_153117_856150 :: res_from_gt_diou_mot15_mot17_210606_135012_6_11_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou11	67.162	62.98	72.012	75.578	58.684	50.000	87.001	380.000	359.000	69938.000	62654.000	3189.000	68.248	76.182	75.943	80.51	83.95	70.043	90.97	77.464	70.469	662.000	12.632	87.156	92.058	82.470	57678.000	12260.000	4976.000	75.647	82.617	92.222	223.000	109.000	48.000	28.684	1.528	57781.000	4873.000	12157.000	0.605	8.013	81.666
210606_153118_947788 :: res_from_gt_diou_mot15_mot17_210606_135012_6_12_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou12	67.309	63.151	72.132	75.952	58.947	49.000	87.205	380.000	358.000	69938.000	62642.000	3189.000	68.348	76.308	76.015	80.583	83.97	70.153	90.921	77.597	70.553	658.000	12.632	87.351	92.283	82.656	57808.000	12130.000	4834.000	76.019	82.795	92.438	224.000	108.000	48.000	28.421	1.485	57905.000	4737.000	12033.000	0.592	7.947	81.659
210606_153111_444363 :: res_from_gt_diou_mot15_mot17_210606_135012_6_13_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou13	67.354	63.209	72.162	76.083	58.947	54.000	87.273	380.000	358.000	69938.000	62625.000	3189.000	68.376	76.36	76.025	80.617	83.98	70.182	90.867	77.65	70.559	656.000	12.632	87.423	92.369	82.710	57846.000	12092.000	4779.000	76.158	82.852	92.527	224.000	108.000	48.000	28.421	1.468	57945.000	4680.000	11993.000	0.652	7.918	81.653
210606_153111_509678 :: res_from_gt_diou_mot15_mot17_210606_135012_6_14_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou14	67.465	63.351	72.236	76.429	59.211	44.000	87.466	380.000	358.000	69938.000	62623.000	3189.000	68.46	76.457	76.073	80.676	83.988	70.262	90.858	77.751	70.643	651.000	12.632	87.597	92.575	82.892	57973.000	11965.000	4650.000	76.490	83.016	92.714	225.000	107.000	48.000	28.158	1.431	58060.000	4563.000	11878.000	0.530	7.842	81.634
210606_153125_310256 :: res_from_gt_diou_mot15_mot17_210606_135012_6_15_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou15	67.505	63.396	72.274	76.581	59.474	44.000	87.542	380.000	357.000	69938.000	62599.000	3189.000	68.476	76.504	76.087	80.723	83.998	70.287	90.789	77.799	70.632	645.000	12.632	87.675	92.674	82.949	58013.000	11925.000	4586.000	76.641	83.075	92.815	226.000	106.000	48.000	27.895	1.410	58101.000	4498.000	11837.000	0.530	7.764	81.626
210606_153122_236604 :: res_from_gt_diou_mot15_mot17_210606_135012_6_16_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou16	67.538	63.434	72.299	76.678	59.737	44.000	87.591	380.000	357.000	69938.000	62599.000	3189.000	68.499	76.529	76.104	80.741	84	70.311	90.789	77.825	70.657	640.000	12.632	87.726	92.725	82.995	58045.000	11893.000	4554.000	76.738	83.124	92.869	227.000	105.000	48.000	27.632	1.400	58135.000	4464.000	11803.000	0.529	7.699	81.618
210606_153113_550473 :: res_from_gt_diou_mot15_mot17_210606_135012_6_17_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou17	67.584	63.487	72.337	76.858	60.000	42.000	87.687	380.000	357.000	69938.000	62585.000	3189.000	68.524	76.575	76.128	80.769	84.009	70.342	90.775	77.874	70.69	640.000	12.632	87.819	92.839	83.078	58103.000	11835.000	4482.000	76.916	83.202	92.978	228.000	104.000	48.000	27.368	1.378	58190.000	4395.000	11748.000	0.505	7.692	81.607
210606_153110_009529 :: res_from_gt_diou_mot15_mot17_210606_135012_6_18_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou18	67.596	63.493	72.356	76.918	60.000	43.000	87.729	380.000	357.000	69938.000	62572.000	3189.000	68.522	76.589	76.137	80.788	84.014	70.351	90.738	77.888	70.674	637.000	12.632	87.850	92.893	83.109	58125.000	11813.000	4447.000	76.977	83.224	93.021	228.000	104.000	48.000	27.368	1.369	58205.000	4367.000	11733.000	0.517	7.654	81.600
210606_153106_667113 :: res_from_gt_diou_mot15_mot17_210606_135012_6_19_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou19	67.639	63.55	72.382	77.061	60.263	43.000	87.804	380.000	357.000	69938.000	62568.000	3189.000	68.556	76.631	76.154	80.811	84.023	70.381	90.733	77.933	70.711	636.000	12.632	87.925	92.976	83.178	58173.000	11765.000	4395.000	77.120	83.292	93.104	229.000	103.000	48.000	27.105	1.353	58253.000	4315.000	11685.000	0.516	7.636	81.597
210606_153113_797537 :: res_from_gt_diou_mot15_mot17_210606_135012_6_20_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou20	67.634	63.539	72.383	77.165	60.263	41.000	87.847	380.000	357.000	69938.000	62447.000	3189.000	68.493	76.709	76.113	80.887	84.05	70.349	90.57	78.014	70.658	632.000	12.632	87.968	93.116	83.142	58148.000	11790.000	4299.000	77.222	83.257	93.244	229.000	103.000	48.000	27.105	1.323	58228.000	4219.000	11710.000	0.492	7.591	81.607
210606_153107_563887 :: res_from_gt_diou_mot15_mot17_210606_135012_6_21_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou21	67.659	63.578	72.392	77.244	60.263	42.000	87.883	380.000	357.000	69938.000	62445.000	3189.000	68.514	76.736	76.116	80.893	84.052	70.364	90.517	78.041	70.641	634.000	12.632	88.010	93.156	83.175	58171.000	11767.000	4274.000	77.302	83.295	93.290	229.000	103.000	48.000	27.105	1.314	58255.000	4190.000	11683.000	0.504	7.611	81.599
210606_153110_989478 :: res_from_gt_diou_mot15_mot17_210606_135012_6_22_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou22	67.696	63.613	72.431	77.333	60.526	42.000	87.931	380.000	357.000	69938.000	62427.000	3189.000	68.528	76.773	76.147	80.914	84.061	70.39	90.513	78.082	70.674	627.000	12.632	88.055	93.221	83.209	58195.000	11743.000	4232.000	77.391	83.327	93.352	230.000	102.000	48.000	26.842	1.301	58277.000	4150.000	11661.000	0.504	7.525	81.599
210606_153123_704563 :: res_from_gt_diou_mot15_mot17_210606_135012_6_23_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou23	67.756	63.691	72.469	77.567	60.526	40.000	88.051	380.000	357.000	69938.000	62383.000	3189.000	68.554	76.856	76.167	80.94	84.074	70.422	90.511	78.171	70.753	623.000	12.368	88.173	93.383	83.295	58255.000	11683.000	4128.000	77.622	83.411	93.513	230.000	103.000	47.000	27.105	1.269	58336.000	4047.000	11602.000	0.480	7.469	81.589
210606_153113_957728 :: res_from_gt_diou_mot15_mot17_210606_135012_6_24_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou24	67.788	63.729	72.495	77.756	60.526	41.000	88.100	380.000	357.000	69938.000	62378.000	3189.000	68.574	76.885	76.183	80.958	84.076	70.445	90.508	78.201	70.779	624.000	12.105	88.274	93.438	83.338	58285.000	11653.000	4093.000	77.812	83.503	93.623	230.000	104.000	46.000	27.368	1.247	58400.000	3978.000	11538.000	0.491	7.473	81.574
210606_153114_689067 :: res_from_gt_diou_mot15_mot17_210606_135012_6_25_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou25	67.823	63.775	72.517	77.902	61.053	41.000	88.175	380.000	357.000	69938.000	62356.000	3189.000	68.592	76.932	76.195	80.978	84.088	70.465	90.482	78.251	70.803	619.000	12.105	88.349	93.536	83.395	58325.000	11613.000	4031.000	77.958	83.560	93.720	232.000	102.000	46.000	26.842	1.228	58440.000	3916.000	11498.000	0.491	7.408	81.570
210606_153111_584443 :: res_from_gt_diou_mot15_mot17_210606_135012_6_26_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou26	67.842	63.803	72.523	78.068	61.053	41.000	88.253	380.000	356.000	69938.000	62266.000	3189.000	68.566	77.014	76.185	81.013	84.107	70.454	90.413	78.336	70.826	617.000	12.105	88.428	93.690	83.412	58337.000	11601.000	3929.000	78.124	83.578	93.876	232.000	102.000	46.000	26.842	1.196	58453.000	3813.000	11485.000	0.491	7.382	81.564
210606_153110_821865 :: res_from_gt_diou_mot15_mot17_210606_135012_6_27_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou27	67.872	63.84	72.544	78.152	61.053	41.000	88.298	380.000	356.000	69938.000	62255.000	3189.000	68.583	77.047	76.196	81.032	84.114	70.474	90.395	78.37	70.843	612.000	12.105	88.472	93.747	83.448	58362.000	11576.000	3893.000	78.208	83.613	93.931	232.000	102.000	46.000	26.842	1.185	58477.000	3778.000	11461.000	0.490	7.319	81.563
210606_153114_673559 :: res_from_gt_diou_mot15_mot17_210606_135012_6_28_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou28	67.934	63.91	72.596	78.328	61.053	41.000	88.390	380.000	356.000	69938.000	62240.000	3189.000	68.621	77.108	76.228	81.076	84.134	70.519	90.373	78.435	70.884	606.000	12.105	88.564	93.856	83.525	58416.000	11522.000	3824.000	78.384	83.690	94.041	232.000	102.000	46.000	26.842	1.163	58531.000	3709.000	11407.000	0.490	7.241	81.570
210606_153119_488388 :: res_from_gt_diou_mot15_mot17_210606_135012_6_29_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou29	67.969	63.96	72.616	78.522	61.053	39.000	88.493	380.000	356.000	69938.000	62226.000	3189.000	68.644	77.152	76.242	81.092	84.142	70.54	90.392	78.481	70.94	600.000	12.105	88.664	93.977	83.614	58478.000	11460.000	3748.000	78.576	83.776	94.158	232.000	102.000	46.000	26.842	1.140	58591.000	3635.000	11347.000	0.466	7.162	81.553
210606_153121_702125 :: res_from_gt_diou_mot15_mot17_210606_135012_6_30_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou30	67.98	63.972	72.624	78.560	61.053	39.000	88.513	380.000	356.000	69938.000	62224.000	3189.000	68.65	77.161	76.247	81.099	84.143	70.547	90.389	78.49	70.946	599.000	12.105	88.684	93.999	83.631	58490.000	11448.000	3734.000	78.613	83.793	94.181	232.000	102.000	46.000	26.842	1.135	58603.000	3621.000	11335.000	0.465	7.149	81.550
210606_153123_225718 :: res_from_gt_diou_mot15_mot17_210606_135012_6_31_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou31	68.005	64.019	72.623	78.710	61.053	38.000	88.596	380.000	356.000	69938.000	62224.000	3189.000	68.68	77.195	76.244	81.105	84.154	70.562	90.389	78.525	70.978	594.000	12.105	88.762	94.087	83.710	58545.000	11393.000	3679.000	78.762	83.867	94.264	232.000	102.000	46.000	26.842	1.119	58655.000	3569.000	11283.000	0.453	7.083	81.546
210606_153117_837716 :: res_from_gt_diou_mot15_mot17_210606_135012_6_32_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou32	68.04	64.064	72.646	78.854	61.053	38.000	88.672	380.000	356.000	69938.000	62217.000	3189.000	68.706	77.232	76.257	81.126	84.168	70.586	90.377	78.564	71.004	583.000	12.105	88.838	94.174	83.777	58592.000	11346.000	3625.000	78.906	83.934	94.350	232.000	102.000	46.000	26.842	1.102	58702.000	3515.000	11236.000	0.453	6.946	81.548
210606_153110_630360 :: res_from_gt_diou_mot15_mot17_210606_135012_6_33_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou33	68.057	64.084	72.659	78.966	61.316	36.000	88.728	380.000	355.000	69938.000	62155.000	3189.000	68.687	77.288	76.261	81.149	84.181	70.583	90.298	78.624	70.996	577.000	12.105	88.890	94.284	83.791	58602.000	11336.000	3553.000	79.015	83.944	94.456	233.000	101.000	46.000	26.579	1.081	58709.000	3446.000	11229.000	0.429	6.874	81.543
210606_153116_672087 :: res_from_gt_diou_mot15_mot17_210606_135012_6_34_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou34	68.064	64.085	72.672	79.059	61.579	36.000	88.775	380.000	355.000	69938.000	62126.000	3189.000	68.675	77.311	76.272	81.158	84.192	70.584	90.293	78.647	71.013	574.000	12.105	88.937	94.357	83.817	58620.000	11318.000	3506.000	79.108	83.970	94.529	234.000	100.000	46.000	26.316	1.066	58727.000	3399.000	11211.000	0.429	6.836	81.539
